#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
256200007794 184099536177 32370556 29570289 
256300007793 184164862826 32370642 29570362 
256400009217 184235231587 32392235 29591731 
256500008726 184299657044 32392339 29591812 
256600009095 184362708820 32392439 29591891 
256700007764 184424388363 32392523 29591966 
256800008699 184486339901 32392612 29592043 
256900008099 184548652368 32392703 29592120 
257000010475 184611388741 32392785 29592195 
257100010218 184674881654 32392878 29592277 
257200009194 184737686181 32392971 29592356 
257300018247 184799665143 32393061 29592438 
257400007421 184866901496 32393175 29592543 
257500007453 184934463687 32393289 29592637 
257600008607 185001335825 32393412 29592732 
257700006930 185068617943 32393532 29592825 
257800006483 185136095329 32393635 29592913 
257900008172 185202936306 32393731 29592992 
258000020347 185268177945 32393826 29593070 
258100015898 185331405989 32393911 29593145 
258200008684 185391727466 32393982 29593205 
258300017013 185449967460 32394043 29593261 
258400007940 185505257449 32394100 29593311 
258500018552 185560859174 32394160 29593366 
258600015872 185617721329 32394225 29593423 
258700006215 185678637027 32394300 29593486 
258800007033 185740386640 32394373 29593553 
258900012064 185803503867 32394450 29593626 
259000009236 185867398502 32394533 29593706 
259100007275 185933312262 32394626 29593790 
259200010240 185998660213 32394705 29593863 
259300004947 186067905774 32416103 29614883 
259400008595 186141130126 32437768 29636226 
259500010060 186208942140 32437863 29636315 
259600008765 186276595139 32437947 29636392 
259700007032 186345624343 32438038 29636471 
259800006982 186416372528 32438123 29636548 
259900007183 186486417236 32438209 29636624 
260000008081 186557157574 32438306 29636697 
260100010629 186625641596 32438398 29636771 
260200009280 186692509947 32438479 29636839 
260300007339 186759020253 32438557 29636901 
260400009300 186825776566 32438639 29636967 
260500009642 186889871993 32438711 29637024 
260600010258 186950550286 32438783 29637088 
260700018928 187010756349 32438844 29637139 
260800008118 187070027162 32438902 29637189 
260900009050 187129197342 32438958 29637241 
261000020695 187188106311 32439012 29637288 
261100015180 187246072400 32439058 29637331 
261200007378 187304658360 32439102 29637372 
261300007666 187362122628 32439149 29637418 
261400010718 187422696278 32439206 29637469 
261500006850 187483705105 32439271 29637527 
261600006241 187544908729 32439340 29637592 
261700008687 187608847371 32439421 29637673 
261800007444 187673024073 32439504 29637747 
261900009466 187737221556 32439600 29637830 
262000006940 187801258133 32439685 29637910 
262100009579 187864024504 32439777 29637999 
262200009930 187925092132 32439861 29638076 
262300008699 187986765637 32439950 29638160 
262400012412 188046214774 32440027 29638233 
262500005285 188113732044 32464482 29662083 
262600009730 188172503298 32464563 29662160 
262700009524 188229970385 32464643 29662233 
262800018667 188288124770 32464727 29662315 
262900009771 188346475345 32464795 29662380 
263000007684 188403784167 32464832 29662414 
263100010969 188461964996 32464869 29662446 
263200017348 188524760033 32464927 29662493 
263300011686 188590632359 32465010 29662556 
263400006071 188656060642 32465086 29662622 
263500008215 188720769573 32465163 29662682 
263600007575 188784819620 32465256 29662755 
263700009363 188847338759 32465348 29662830 
263800010696 188906530380 32465435 29662905 
263900020385 188963751406 32465517 29662977 
264000008735 189018743334 32465587 29663040 
264100010696 189072765192 32465632 29663082 
264200008302 189125118649 32465656 29663103 
264300010017 189178881387 32465676 29663122 
264400011271 189232700466 32465690 29663135 
264500021228 189287705513 32465703 29663148 
264600007848 189345873978 32465719 29663161 
264700005320 189408755670 32476317 29673502 
264800007328 189472302638 32506938 29703569 
264900010036 189530186348 32506990 29703620 
265000007327 189588620188 32517449 29713815 
265100019006 189644567049 32517574 29713902 
265200005782 189698151249 32517626 29713950 
265300011543 189753989417 32517684 29714001 
265400017986 189811661940 32517747 29714056 
265500012697 189870403512 32517819 29714117 
265600007981 189931024722 32517889 29714183 
265700017284 189991718971 32517962 29714242 
265800006927 190051767582 32518041 29714312 
265900007184 190112088061 32518118 29714379 
266000006349 190172457431 32518193 29714443 
266100015518 190234885448 32518276 29714515 
266200018336 190298111207 32518365 29714590 
266300008855 190360349003 32518447 29714662 
266400007882 190422009452 32518536 29714742 
266500007583 190483239197 32518623 29714817 
266600008998 190545201315 32518703 29714890 
266700006269 190607739663 32518777 29714954 
266800008377 190670356609 32518849 29715019 
266900006037 190733764625 32518922 29715081 
267000004982 190797576342 32518990 29715137 
267100007521 190861259000 32519066 29715195 
267200008408 190924130774 32519139 29715254 
267300006113 190987713239 32519210 29715311 
267400016435 191050766970 32519286 29715375 
267500016658 191112663251 32519360 29715437 
267600008576 191177233393 32532859 29728777 
267700008224 191239776687 32532940 29728849 
267800015872 191301712320 32533023 29728928 
267900005317 191363879583 32533096 29728996 
268000011128 191426406244 32533167 29729064 
268100007357 191489060314 32533248 29729135 
268200007547 191551947146 32533322 29729204 
268300006422 191614755734 32533392 29729270 
268400005877 191676441611 32533465 29729341 
268500007952 191742576766 32533560 29729431 
268600007428 191809183127 32533650 29729514 
268700007423 191875344239 32533739 29729599 
268800009416 191941170428 32533834 29729687 
268900007082 192006923519 32533923 29729772 
269000010827 192073273290 32534004 29729852 
269100008606 192138808928 32534089 29729932 
269200009059 192204043363 32534180 29730008 
269300007910 192268543027 32534269 29730091 
269400009941 192332282767 32534348 29730166 
269500008203 192394529353 32534435 29730242 
269600008272 192457614564 32534516 29730313 
269700006101 192519656193 32534602 29730386 
269800008299 192580834664 32534676 29730452 
269900014785 192640693176 32534753 29730523 
270000008931 192699418456 32534824 29730590 
270100006708 192759332187 32534896 29730656 
270200017938 192819166500 32534973 29730721 
270300006362 192878663555 32535050 29730790 
270400023090 192937918868 32535123 29730856 
270500007787 192998324065 32540394 29735969 
270600008228 193070783205 32566776 29761940 
270700014256 193134215871 32566871 29762029 
270800000059 193199327743 32566960 29762110 
270900007413 193264564705 32567034 29762134 
271000009187 193330632596 32567110 29762160 
271100006973 193398130687 32567182 29762182 
271200006238 193466147836 32567278 29762214 
271300012034 193536171018 32567366 29762249 
271400011627 193605557305 32567452 29762301 
271500010474 193674445890 32567541 29762341 
271600006978 193743223503 32567621 29762370 
271700008683 193809617049 32567691 29762394 
271800011130 193874993338 32567762 29762422 
271900008192 193938757726 32567828 29762446 
272000008871 194001450993 32567884 29762470 
272100006701 194065282138 32567945 29762494 
272200008473 194127025453 32567995 29762529 
272300007449 194188398569 32568046 29762552 
272400009784 194249012466 32568081 29762569 
272500006052 194309098833 32568111 29762579 
272600008182 194368842618 32568148 29762603 
272700008878 194428448297 32568191 29762641 
272800009978 194489137475 32568229 29762678 
272900006564 194550207211 32568276 29762718 
273000006637 194613187633 32568352 29762779 
273100007009 194679857062 32568439 29762842 
273200006353 194745258280 32568517 29762902 
273300013487 194807298608 32568585 29762957 
273400008793 194868466714 32568653 29763010 
273500009628 194929119376 32568723 29763062 
273600008202 194989324602 32568803 29763124 
273700006754 195051917312 32573215 29767106 
273800007966 195116084076 32593081 29782643 
273900008146 195173806598 32593151 29782655 
274000010849 195231397051 32593212 29782664 
274100038346 195289384072 32593247 29782671 
274200007438 195347371363 32593266 29782679 
274300008400 195405171313 32593277 29782681 
274400008606 195465498565 32593291 29782687 
274500006788 195526022698 32593310 29782689 
274600010177 195589918683 32593360 29782702 
274700009056 195656149837 32593434 29782731 
274800010246 195721179514 32593503 29782749 
274900006774 195785194188 32593588 29782784 
275000009920 195847510902 32593669 29782848 
275100009552 195905622059 32593740 29782871 
275200008496 195961100269 32593794 29782880 
275300010055 196014751092 32593815 29782883 
275400011559 196069446848 32593823 29782886 
275500008127 196125767725 32593830 29782889 
275600008046 196192233002 32620110 29803771 
275700004855 196250124837 32623782 29806902 
275800047775 196318851249 32636383 29816432 
275900016138 196378137271 32636446 29816458 
276000008467 196439723683 32636532 29816496 
276100014236 196503250934 32636627 29816566 
276200008817 196565691577 32636709 29816604 
276300009151 196628449055 32636777 29816627 
276400008057 196689765537 32636852 29816652 
276500010737 196749793179 32636929 29816675 
276600011075 196811022465 32637013 29816710 
276700008346 196873620445 32637091 29816745 
276800005684 196936134718 32637160 29816780 
276900007241 196999313535 32637230 29816809 
277000007839 197062728149 32637312 29816828 
277100007872 197127247303 32637390 29816841 
277200007845 197191766213 32637461 29816863 
277300005209 197256569254 32637548 29816901 
277400007147 197324506222 32646275 29824124 
277500017449 197386505051 32646354 29824142 
277600008725 197445647242 32646418 29824155 
277700009767 197506614991 32646488 29824177 
277800017612 197564277425 32646550 29824220 
277900006474 197622601228 32646605 29824243 
278000010289 197685985170 32646675 29824264 
278100006831 197750470904 32646751 29824291 
278200016931 197814048300 32646845 29824321 
278300008058 197877397907 32646943 29824338 
278400009053 197939579206 32647022 29824367 
278500006721 197999452554 32647094 29824396 
278600007864 198060185824 32647154 29824434 
278700008650 198120101103 32647210 29824458 
278800006443 198179687567 32647273 29824493 
278900007275 198238481816 32647341 29824511 
279000009987 198298271874 32647403 29824529 
279100008040 198358931245 32647466 29824556 
279200009705 198420952347 32647525 29824607 
279300007322 198492422107 32664101 29838149 
279400007479 198562428468 32664193 29838187 
279500011370 198631100211 32664267 29838224 
279600006728 198697710596 32664336 29838252 
279700008767 198759447937 32664384 29838284 
279800006041 198818723429 32668307 29841807 
279900014209 198899615440 32791421 29949745 
280000007100 198967899246 33271884 30423298 
280100004941 199053675677 33341572 30489529 
280200004929 199139663517 33422283 30567486 
280300006481 199214746104 33460113 30604539 
280400009350 199274653495 33460185 30604609 
280500008251 199337613313 33460318 30604725 
280600007439 199400276429 33460393 30604799 
280700008133 199462648878 33460458 30604861 
280800007503 199524535871 33460509 30604910 
280900008955 199586720572 33460575 30604972 
281000008598 199644878168 33460634 30605029 
281100008837 199704784074 33460697 30605091 
281200007109 199767609004 33460787 30605179 
281300008225 199834218159 33460862 30605248 
281400008651 199900593425 33460920 30605304 
281500011240 199964447985 33460962 30605344 
281600005278 200024052364 33461005 30605386 
281700008533 200082725121 33461045 30605426 
281800006998 200145577174 33461096 30605477 
281900008990 200212591024 33461171 30605549 
282000009440 200274439622 33461236 30605614 
282100008522 200334952959 33461301 30605678 
282200007712 200405610888 33471741 30615883 
282300008182 200469370193 33471814 30615955 
282400008052 200525834099 33471882 30616016 
282500007475 200588030772 33482558 30626564 
282600007580 200646971526 33482619 30626625 
282700007924 200708199081 33482679 30626685 
282800013775 200768774554 33482740 30626746 
282900009404 200832608255 33482819 30626823 
283000007983 200894225530 33482894 30626897 
283100008038 200955515184 33482976 30626974 
283200006567 201019345223 33483061 30627054 
283300006637 201095925402 33545842 30688162 
283400007996 201167245626 33577974 30719624 
283500008620 201225064426 33578044 30719692 
283600055753 201285238114 33578119 30719766 
283700009869 201347578633 33578185 30719830 
283800005489 201407623365 33578242 30719886 
283900009751 201465364288 33578296 30719939 
284000015749 201523465581 33578359 30720001 
284100006292 201584836970 33578390 30720032 
284200006045 201649022989 33578450 30720083 
284300007146 201712932147 33578509 30720138 
284400013660 201773183721 33578565 30720189 
284500009769 201833965206 33578601 30720223 
284600009624 201900243765 33578647 30720258 
284700014997 201963374575 33578717 30720324 
284800009637 202019981600 33578774 30720380 
284900008842 202083260950 33584061 30725440 
285000011888 202142626955 33584123 30725496 
285100009249 202201236986 33584183 30725551 
285200008779 202259899547 33584251 30725612 
285300005201 202314533421 33584300 30725657 
285400016314 202368395118 33584347 30725701 
285500005515 202422634428 33584396 30725747 
285600008303 202481121909 33584477 30725821 
285700008107 202540804691 33584556 30725898 
285800008615 202600406378 33584642 30725978 
285900007484 202661565146 33584724 30726049 
286000013433 202724177959 33584816 30726132 
286100013936 202787571743 33584890 30726200 
286200019724 202849927652 33584965 30726270 
286300016830 202911428954 33585033 30726332 
286400008594 202969644997 33585101 30726395 
286500008070 203028550781 33585169 30726461 
286600008042 203089827179 33585245 30726527 
286700007417 203153655744 33585332 30726604 
286800007427 203223103472 33600415 30741005 
286900008767 203277863647 33600461 30741048 
287000008959 203343295138 33605543 30745991 
287100010229 203411053992 33605634 30746079 
287200006649 203477216569 33605719 30746154 
287300006905 203542412178 33605795 30746221 
287400009432 203603346678 33605868 30746287 
287500008823 203662095528 33605935 30746347 
287600008752 203718977871 33605998 30746404 
287700008739 203779825586 33606077 30746477 
287800009153 203843316738 33606166 30746560 
287900009997 203908042073 33606260 30746648 
288000007614 203974500435 33606355 30746730 
288100008301 204042321775 33606451 30746812 
288200012003 204109920317 33606533 30746883 
288300007087 204173575635 33606607 30746953 
288400009251 204234233138 33606665 30747008 
288500009155 204292640413 33606721 30747058 
288600008952 204352280460 33606772 30747104 
288700006712 204412467926 33606824 30747154 
288800006645 204480283755 33606898 30747226 
288900007165 204548219113 33606994 30747309 
289000008947 204612422687 33607084 30747384 
289100009087 204673282747 33607164 30747456 
289200008111 204736622531 33623259 30763178 
289300018372 204793795471 33623315 30763234 
289400007746 204849382985 33623369 30763288 
289500007952 204905522469 33623433 30763351 
289600010917 204966853031 33623511 30763427 
289700008750 205028158697 33623587 30763499 
289800007167 205090890697 33629010 30768782 
289900006986 205164129049 33661411 30800920 
290000008802 205224044856 33661481 30800989 
290100007125 205291160425 33661561 30801057 
290200008458 205358456670 33661651 30801135 
290300007089 205415182014 33661729 30801209 
290400009123 205468218770 33661791 30801270 
290500007811 205527063677 33661883 30801358 
290600004374 205593771033 33699601 30838143 
290700013838 205672402600 33778422 30914029 
290800007251 205732871964 33778486 30914087 
290900020007 205794479767 33778544 30914143 
291000007181 205857884773 33778616 30914207 
291100008367 205923361661 33778704 30914276 
291200007970 205990545665 33778804 30914348 
291300016377 206060204441 33778911 30914428 
291400008122 206127779189 33778997 30914501 
291500006734 206189463764 33779088 30914588 
291600007329 206251756119 33779176 30914671 
291700015994 206314310632 33779271 30914757 
291800007424 206378652632 33779365 30914836 
291900012971 206444852722 33779449 30914912 
292000006664 206512086052 33779539 30914985 
292100008670 206580794018 33779626 30915057 
292200006636 206648640126 33779704 30915120 
292300007795 206716767188 33779776 30915181 
292400007205 206783643736 33779848 30915248 
292500006814 206850395057 33779927 30915313 
292600040683 206920051673 33780001 30915383 
292700005612 206992483590 33794088 30929155 
292800008722 207063330017 33794193 30929244 
292900005201 207133433811 33794291 30929323 
293000008799 207202729442 33794400 30929408 
293100007929 207270747217 33794487 30929481 
293200010464 207337487831 33794568 30929544 
293300016359 207403705956 33794654 30929615 
293400006949 207468562782 33794722 30929678 
293500008157 207533020712 33794796 30929744 
293600008109 207598642218 33794867 30929809 
293700009845 207664009255 33794940 30929877 
293800006124 207731829067 33795033 30929964 
293900003737 207801521241 33795121 30930040 
294000008344 207874902462 33795218 30930129 
294100014089 207948156096 33795317 30930213 
294200006711 208021357253 33795405 30930279 
294300006305 208091006072 33795482 30930346 
294400009135 208157995154 33795544 30930404 
294500006873 208223667837 33795603 30930455 
294600007542 208289279042 33795660 30930503 
294700008128 208353809152 33795715 30930550 
294800009050 208420238085 33795771 30930596 
294900007940 208487412189 33795838 30930653 
295000004999 208561249456 33795953 30930743 
295100006295 208632413556 33796059 30930818 
295200008661 208698426011 33796142 30930886 
295300005225 208771229181 33831893 30966217 
295400007602 208835680767 33831973 30966292 
295500008115 208901616331 33832057 30966367 
295600007113 208969674606 33832132 30966438 
295700007346 209042370464 33832243 30966522 
295800012396 209107929118 33832336 30966598 
295900010175 209167201460 33832408 30966667 
296000009335 209230384226 33832502 30966761 
296100006639 209307589290 33907281 31039976 
296200013376 209375086165 33912759 31045264 
296300005197 209442660704 33918224 31050518 
296400007688 209517075624 33951305 31082656 
296500008214 209600526381 34043372 31169705 
296600010064 209662541571 34043428 31169751 
296700007993 209725170055 34043498 31169813 
296800010148 209785467141 34043563 31169868 
296900008407 209847590946 34043614 31169909 
297000008529 209911902556 34043664 31169952 
297100006851 209975844113 34043714 31169998 
297200005179 210040794000 34048778 31174880 
297300006579 210110343815 34089873 31215024 
297400007564 210195431262 34175981 31293079 
297500006972 210280293595 34242411 31345754 
297600006902 210351764340 34272755 31369775 
297700017401 210416057235 34272815 31369789 
297800010714 210481912563 34272893 31369805 
297900008268 210545707266 34272965 31369821 
298000010253 210609903139 34273042 31369833 
298100007606 210672347009 34273107 31369843 
298200010702 210732613428 34273168 31369852 
298300007684 210795319123 34273236 31369865 
298400008585 210857847854 34273295 31369888 
298500007494 210919688073 34273342 31369904 
298600007950 210983977349 34273400 31369913 
298700013961 211046740011 34273462 31369925 
298800007474 211106117842 34273523 31369951 
298900007544 211184891078 34326561 31412555 
299000002428 211259307281 34584072 31657890 
299100007669 211342139760 34852582 31924132 
299200007613 211425237127 34916833 31985819 
299300018171 211485073619 34916909 31985888 
299400008204 211548845573 34916989 31985957 
299500016755 211619351878 34943706 32011803 
299600010226 211683411242 34949186 32017126 
299700008037 211752361803 34997721 32064837 
299800007843 211824728298 35018926 32085718 
299900007908 211887579743 35024127 32090808 
300000007658 211951617688 35024203 32090883 
300100003545 212019961050 35040263 32106640 
300200006848 212082077708 35040337 32106711 
300300009076 212143163151 35040413 32106778 
300400014579 212202569946 35040476 32106838 
300500007274 212266933706 35040543 32106902 
300600007054 212330476453 35040610 32106968 
300700008762 212392153542 35040673 32107030 
300800007996 212459216048 35082434 32147761 
300900008759 212538640877 35135241 32199407 
301000008295 212596554785 35140246 32204323 
301100007868 212658118185 35140310 32204384 
301200007861 212724564833 35140389 32204459 
301300008170 212793062429 35140465 32204531 
301400006963 212859282260 35140531 32204594 
301500009776 212924903064 35140587 32204646 
301600007238 212992540083 35176101 32238926 
301700007435 213049055720 35176165 32238988 
301800007445 213104462055 35176222 32239042 
301900013434 213169115043 35176299 32239115 
302000011422 213231487149 35181525 32244159 
302100008284 213292105944 35181613 32244240 
302200009298 213353594614 35181700 32244319 
302300008936 213424911465 35229492 32291600 
302400006447 213508202829 35322979 32382189 
302500010538 213574966319 35323057 32382262 
302600008120 213639938980 35323134 32382334 
302700013215 213703136565 35323201 32382399 
302800011220 213765985253 35323272 32382469 
302900018011 213828363069 35323340 32382536 
303000006109 213894347808 35328749 32387794 
303100009997 213958479030 35328824 32387854 
303200007279 214027890717 35328922 32387936 
303300008353 214097731929 35329022 32388022 
303400007192 214167433885 35329121 32388104 
303500008365 214235904472 35329203 32388170 
303600007836 214305439274 35329276 32388234 
303700005939 214376935528 35337828 32396573 
303800016951 214443348231 35348805 32407436 
303900003291 214503712641 35348888 32407517 
304000006661 214565974831 35348969 32407586 
304100013481 214629563314 35349050 32407650 
304200006774 214692016908 35349142 32407712 
304300009440 214755425239 35349223 32407773 
304400006307 214822291457 35349304 32407843 
304500006737 214889131177 35354866 32413266 
304600008321 214951148195 35354951 32413345 
304700008708 215015041518 35355039 32413425 
304800010246 215078915161 35355114 32413493 
304900006337 215150029259 35390301 32448195 
305000006646 215228600240 35460493 32516262 
305100011291 215295074320 35460579 32516341 
305200008487 215360940381 35460659 32516414 
305300008237 215424881892 35460727 32516481 
305400006402 215490660100 35466073 32521619 
305500020877 215550857540 35466147 32521688 
305600009449 215615950624 35466211 32521750 
305700005573 215682953444 35484896 32540134 
305800009462 215743201829 35484987 32540220 
305900011274 215800633707 35485057 32540279 
306000009503 215858972036 35485136 32540343 
306100006443 215917385534 35485211 32540401 
306200017112 215968014689 35485266 32540445 
306300007501 216021932133 35485323 32540487 
306400008128 216085992867 35485396 32540553 
306500004962 216154191146 35505783 32560537 
306600009220 216225528458 35548186 32602141 
306700006240 216298549242 35592152 32643485 
306800008657 216364728046 35592221 32643501 
306900008259 216431169265 35597318 32648172 
307000009023 216498037302 35597394 32648239 
307100006111 216566330217 35597475 32648307 
307200008715 216634415944 35597555 32648373 
307300008654 216701489676 35597638 32648444 
307400008599 216768299988 35597713 32648511 
307500008280 216836567606 35597783 32648574 
307600006207 216904238954 35597857 32648642 
307700006098 216973955399 35597923 32648705 
307800009596 217043408641 35597988 32648764 
307900007946 217112412382 35598049 32648816 
308000006952 217182877693 35598104 32648869 
308100007919 217251861193 35598154 32648914 
308200007594 217318947297 35598204 32648962 
308300009255 217391424697 35638803 32687088 
308400006981 217451962596 35638872 32687156 
308500010265 217512767396 35638943 32687222 
308600009508 217572987187 35639015 32687292 
308700016674 217630448290 35639060 32687334 
308800010413 217686880273 35639108 32687377 
308900007914 217747169241 35639179 32687435 
309000007184 217810999788 35639261 32687502 
309100009498 217876869693 35639340 32687564 
309200006327 217952980374 35687821 32734173 
309300013181 218024441221 35728656 32772605 
309400008430 218086058734 35728733 32772678 
309500007907 218148119211 35728806 32772748 
309600008267 218209986830 35728873 32772814 
309700016750 218272962794 35728952 32772886 
309800007614 218335254276 35729026 32772955 
309900008515 218398710091 35729089 32773011 
310000005991 218463221201 35729147 32773067 
310100005475 218529378935 35734234 32777894 
310200007514 218596857458 35734320 32777969 
310300007132 218663409500 35734410 32778043 
310400007318 218730410207 35734496 32778120 
310500008538 218797082852 35734578 32778194 
310600008218 218864663407 35734649 32778263 
310700006839 218931954393 35734716 32778327 
310800007765 219001872614 35734775 32778384 
310900007921 219072804373 35734843 32778445 
311000009764 219141033082 35734898 32778499 
311100016094 219208696523 35734953 32778551 
311200008243 219281973101 35763313 32805190 
311300008314 219342488679 35763390 32805261 
311400007670 219405054229 35763472 32805330 
311500008443 219467289352 35763554 32805402 
311600007153 219529916530 35763629 32805471 
311700007700 219592673432 35763704 32805542 
311800008853 219655334371 35763782 32805617 
311900007325 219717265163 35769134 32810709 
312000007958 219777500149 35769214 32810722 
312100014534 219834955802 35769274 32810743 
312200015432 219891913030 35769323 32810759 
312300008237 219954322615 35769391 32810789 
312400006527 220020222518 35774734 32815796 
312500008721 220080744732 35785383 32825585 
312600008615 220140795654 35785457 32825658 
312700005585 220214411988 35845705 32881734 
312800006218 220283750418 35854190 32888294 
312900007404 220346247177 35854249 32888315 
313000017897 220411712726 35854319 32888344 
313100007009 220478001815 35854392 32888390 
313200011123 220543787762 35854470 32888417 
313300006852 220608892955 35854538 32888440 
313400007338 220674131622 35854608 32888466 
313500009240 220741001661 35854685 32888489 
313600008331 220807967881 35854764 32888504 
313700007605 220873524240 35854831 32888514 
313800005338 220938184863 35854894 32888528 
313900008697 221003369989 35854959 32888547 
314000007193 221067548261 35855007 32888571 
314100006836 221131151162 35855050 32888576 
314200007906 221195694388 35855086 32888598 
314300008638 221265033662 35871323 32901595 
314400006976 221321852982 35871378 32901612 
314500007002 221377777787 35871437 32901627 
314600008431 221434874789 35871491 32901642 
314700053417 221491906906 35871560 32901655 
314800008328 221548101455 35871613 32901668 
314900010219 221603873976 35871664 32901683 
315000015365 221659624776 35871719 32901687 
315100008451 221713880921 35871766 32901702 
315200013804 221767233871 35871814 32901718 
315300018730 221818723036 35871856 32901737 
315400007555 221869183338 35871891 32901760 
315500008368 221920110621 35871929 32901769 
315600007585 221974840507 35871978 32901791 
315700008952 222034140944 35872028 32901813 
315800007580 222096183528 35872092 32901842 
315900010736 222157979785 35872149 32901859 
316000010501 222220536326 35872210 32901879 
316100008507 222283184316 35872279 32901912 
316200010593 222347232037 35872347 32901938 
316300009056 222413329057 35889002 32915723 
316400012429 222471421880 35889071 32915738 
316500010212 222529941947 35889130 32915754 
316600008452 222587600423 35889167 32915768 
316700007804 222645633699 35889223 32915784 
316800008525 222704264844 35889283 32915809 
316900005063 222764591488 35901350 32925542 
317000015059 222837814729 36046062 33056121 
317100006107 222924948197 36439524 33446962 
317200006361 223005813269 36493422 33498671 
317300026991 223083115639 36546166 33549831 
317400003423 223163444633 36599952 33601845 
317500014769 223232525631 36616194 33617806 
317600006631 223311108350 36679313 33679691 
317700008465 223388480298 36732363 33731402 
317800006496 223458065177 36757686 33755742 
317900005020 223540333902 36851649 33847241 
318000005729 223616048662 36898172 33892021 
318100006489 223682928505 36903510 33897167 
318200008387 223754465484 36922703 33916057 
318300007416 223819416411 36928191 33921401 
318400006331 223897962964 37006840 33998469 
318500006936 223973304846 37046446 34036687 
318600010357 224039867895 37057121 34047113 
318700016962 224120198440 37142784 34130694 
318800006865 224194411690 37168431 34155580 
318900005623 224266866659 37205104 34191664 
319000007532 224332634238 37210809 34197133 
319100008066 224412404723 37287143 34271144 
319200007670 224481564124 37302995 34286059 
319300006272 224550483322 37308253 34290926 
319400006144 224619891793 37326774 34308830 
319500007144 224689927544 37337296 34318643 
319600005230 224755067842 37342881 34324059 
319700006929 224824308401 37388779 34367515 
319800006022 224901163500 37432258 34406894 
319900006343 224971258419 37444220 34416581 
320000009024 225031279360 37448523 34419807 
320100007097 225085091771 37448574 34419853 
320200011459 225146917519 37448646 34419918 
320300013080 225214716606 37465167 34433493 
320400011727 225292603646 37539632 34492850 
320500003837 225392368622 37933956 34886457 
320600002520 225480815332 37934880 34887289 
320700098957 225548178989 37935111 34887434 
320800022177 225612498995 37935193 34887481 
320900008148 225677402835 37935329 34887571 
321000020937 225742223740 37935460 34887651 
321100006552 225807062795 37935584 34887719 
321200017420 225868844879 37935665 34887767 
321300009069 225922699903 37935697 34887789 
321400014767 225970247214 37935702 34887794 
321500013126 226017612365 37935713 34887801 
321600010888 226065052599 37935715 34887803 
321700014117 226113428201 37935719 34887807 
321800008225 226161741139 37935724 34887811 
321900012420 226210648461 37935730 34887817 
322000053929 226260437320 37935734 34887821 
322100012777 226310157200 37935740 34887825 
322200011930 226359808093 37935745 34887828 
322300010958 226410454409 37935753 34887834 
322400009812 226461272918 37935757 34887838 
322500009834 226511813534 37935762 34887842 
322600014313 226562010981 37935769 34887846 
322700014199 226612362180 37935779 34887855 
322800012489 226662238763 37935784 34887860 
322900008083 226711990092 37935787 34887863 
323000009070 226760874195 37935794 34887868 
323100015989 226809147100 37935803 34887876 
323200013728 226856834041 37935816 34887882 
323300006183 226905499996 37935830 34887892 
323400015493 226953080554 37935837 34887898 
323500008408 227001708532 37935845 34887903 
323600009926 227050329879 37935847 34887905 
323700009466 227097613882 37935854 34887909 
323800010576 227146651082 37935857 34887912 
323900010993 227196671833 37935866 34887919 
324000003557 227273010260 37942595 34894259 
324100008753 227362962974 37943279 34894860 
324200016812 227436290452 37943628 34895116 
324300006433 227501019698 37943742 34895173 
324400009850 227565401665 37943852 34895242 
324500006071 227630588674 37943996 34895330 
324600007852 227695130406 37944133 34895392 
324700008950 227758754886 37944220 34895441 
324800008918 227815238366 37944265 34895465 
324900012750 227862783867 37944274 34895473 
325000013083 227910082727 37944285 34895484 
325100008043 227957366520 37944288 34895487 
325200014761 228005448396 37944297 34895495 
325300011693 228054518098 37944299 34895497 
325400011877 228102992739 37944304 34895502 
325500009999 228152191286 37944312 34895510 
325600010888 228202069919 37944317 34895515 
325700008769 228252224453 37944323 34895520 
325800011404 228301826934 37944328 34895524 
325900009956 228352641651 37944336 34895532 
326000011322 228403598557 37944339 34895535 
326100011138 228453763965 37944343 34895539 
326200011868 228503871925 37944349 34895545 
326300011263 228553970236 37944356 34895552 
326400014062 228604000417 37944362 34895558 
326500014540 228653330813 37944366 34895561 
326600015464 228701712083 37944370 34895565 
326700005770 228749566054 37944374 34895568 
326800009103 228797040118 37944383 34895576 
326900018022 228845329746 37944386 34895579 
327000016884 228893553922 37944389 34895582 
327100007908 228942529953 37944394 34895587 
327200011432 228990226513 37944397 34895590 
327300011611 229038612471 37944402 34895595 
327400009324 229088541129 37944410 34895601 
327500005998 229148529947 37954782 34905734 
327600006126 229237419285 37955392 34906207 
327700007156 229323537086 37955720 34906428 
327800006760 229390434569 37955842 34906488 
327900019558 229457936452 37955970 34906536 
328000004491 229522216299 37956086 34906604 
328100014785 229579417427 37956156 34906643 
328200013951 229626591371 37956167 34906651 
328300010863 229673175407 37956173 34906656 
328400016255 229721939420 37956181 34906661 
328500015803 229770600100 37956185 34906665 
328600017195 229817352863 37956190 34906670 
328700016542 229864538086 37956193 34906673 
328800010122 229912434247 37956200 34906680 
328900012755 229960094891 37956204 34906683 
329000010147 230006553460 37956208 34906685 
329100014161 230052766869 37956213 34906690 
329200014125 230098885364 37956216 34906693 
